tesekkrler|0.0|0.0|1.0
kpmgyi|0.0|0.0|1.0
candr|0.0|0.0|1.0
mevsim|0.16666666666666666|0.5|0.3333333333333333
ciiyooruuz|0.0|0.0|1.0
perembe|0.0|0.0|1.0
fantastik|0.0|0.0|1.0
geciyorum|0.0|0.0|1.0
varz|0.0|0.0|1.0
suratnn|0.0|0.0|1.0
onaylanmas|0.0|0.0|1.0
gzelse|0.0|0.0|1.0
muhabbet|0.2|0.4|0.4
smsk|0.0|0.0|1.0
salak|0.8|0.0|0.2
izlemiim|0.0|0.0|1.0
1500te|0.0|0.0|1.0
dahi|0.0|0.0|1.0
bakarmsnz|0.0|0.0|1.0
varm|0.6|0.0|0.4
varl|0.0|0.0|1.0
uyann|0.0|0.0|1.0
daha|0.49333333333333335|0.25333333333333335|0.25333333333333335
destegimizseninle|0.0|0.0|1.0
kardelerime|0.0|0.0|1.0
yaknlatr|0.0|0.0|1.0
hayatmza|0.0|0.0|1.0
kalmasn|0.25|0.0|0.75
aksine|0.0|0.0|1.0
ole|0.5|0.0|0.5
âyan|0.5|0.0|0.5
120|0.0|0.0|1.0
121|0.5|0.0|0.5
belki|0.3333333333333333|0.5555555555555556|0.1111111111111111
diyebilirim|0.0|0.0|1.0
sahanin|0.0|0.0|1.0
kara|0.2|0.6|0.2
kare|0.16666666666666666|0.16666666666666666|0.6666666666666666
tarafsz|0.0|0.0|1.0
kari|0.0|0.0|1.0
gelmek|0.4032258064516129|0.33064516129032256|0.2661290322580645
rt|0.3190883190883191|0.4358974358974359|0.245014245014245
mutlulugu|0.0|0.0|1.0
muzik|0.0|0.0|1.0
hagi1453|0.5|0.0|0.5
sevnrm|0.0|0.0|1.0
olamazd|0.0|0.0|1.0
heycanlandm|0.0|0.0|1.0
seen|0.0|0.0|1.0
daim|0.0|0.0|1.0
melutimurtas|0.0|0.0|1.0
se|0.37209302325581395|0.31007751937984496|0.3178294573643411
bedava|0.375|0.125|0.5
47dk|0.0|0.0|1.0
ker|0.5|0.125|0.375
hazrlaynlmezsiniz|0.0|0.0|1.0
dizi|0.5|0.0|0.5
butterfly4850|0.0|0.0|1.0
btn|0.6428571428571429|0.21428571428571427|0.14285714285714285
fuatavnif|0.6666666666666666|0.0|0.3333333333333333
kablo|0.0|0.0|1.0
kez|0.4|0.4|0.2
st|0.3333333333333333|0.0|0.6666666666666666
su|0.25|0.5|0.25
yamansrpriz|0.0|0.6666666666666666|0.3333333333333333
katt|0.0|0.0|1.0
aylardr|0.0|0.0|1.0
yrnlr|0.0|0.0|1.0
sz|0.3333333333333333|0.5555555555555556|0.1111111111111111
havas|0.3333333333333333|0.3333333333333333|0.3333333333333333
baarlarlarn|0.0|0.0|1.0
pamuk|0.0|0.0|1.0
stanbula|0.0|0.0|1.0
useniyorum|0.0|0.0|1.0
mesajn|0.0|0.0|1.0
flower|0.0|0.0|1.0
haval|0.0|0.0|1.0
havay|0.0|0.0|1.0
planlarm|0.0|0.0|1.0
âmâ|0.42857142857142855|0.3|0.2714285714285714
diyo|0.75|0.0|0.25
ti|0.6666666666666666|0.0|0.3333333333333333
tk|0.0|0.0|1.0
tm|0.1|0.4|0.5
umarim|0.5|0.0|0.5
bun|0.3333333333333333|0.0|0.6666666666666666
sahane|0.0|0.0|1.0
yatakda|0.0|0.0|1.0
to|0.3333333333333333|0.3333333333333333|0.3333333333333333
satmak|0.0|0.5|0.5
diye|0.5614035087719298|0.2807017543859649|0.15789473684210525
peraband|0.0|0.0|1.0
deta|0.0|0.0|1.0
devircekmiim|0.0|0.0|1.0
merhamet|0.0|0.0|1.0
150|0.0|0.0|1.0
itibarî|0.0|0.5|0.5
zlerim|0.0|0.0|1.0
reklamn|0.0|0.0|1.0
un|0.0|0.5|0.5
piman|0.3333333333333333|0.3333333333333333|0.3333333333333333
yazisleri|0.0|0.0|1.0
yasamak|0.5|0.0|0.5
parasi|0.0|0.5|0.5
ynetmen|0.0|0.0|1.0
isteimin|0.0|0.0|1.0
sevdamgarip|0.0|0.0|1.0
reklami|0.25|0.0|0.75
verdigi|0.0|0.0|1.0
meselâ|0.0|0.3333333333333333|0.6666666666666666
verim|0.0|0.0|1.0
zamancomtr|0.6666666666666666|0.0|0.3333333333333333
azdr|0.0|0.0|1.0
ders|0.25|0.6666666666666666|0.08333333333333333
beiktam|0.0|0.0|1.0
dert|0.75|0.08333333333333333|0.16666666666666666
soluk|0.0|0.0|1.0
ve|0.2611464968152866|0.39490445859872614|0.34394904458598724
once|0.3333333333333333|0.3333333333333333|0.3333333333333333
vn|0.5|0.0|0.5
eczane|0.0|0.0|1.0
scack|0.0|0.0|1.0
dndm|0.6666666666666666|0.0|0.3333333333333333
glgesinde|0.0|0.0|1.0
heyhat|0.0|0.0|1.0
dehetli|0.0|0.0|1.0
varya|0.5|0.0|0.5
herkezi|0.0|0.0|1.0
aylarn|0.0|0.0|1.0
yanmzda|0.0|0.0|1.0
kii|0.16666666666666666|0.5|0.3333333333333333
paras|0.0|0.0|1.0
kim|0.4|0.5|0.1
yuvasnda|0.0|0.0|1.0
calisiyooorrrr|0.0|0.0|1.0
vicdan|0.0|0.0|1.0
hahaha|0.0|0.0|1.0
beyaz|0.5|0.0|0.5
heyecan|0.3333333333333333|0.3333333333333333|0.3333333333333333
ihtiy|0.0|0.0|1.0
ozturkmatik|0.0|0.0|1.0
dunyada|0.0|0.0|1.0
ora|0.0|0.0|1.0
dilek|0.0|0.0|1.0
normal|0.6|0.0|0.4
kuzen|0.5|0.0|0.5
sras|0.0|0.0|1.0
vurmak|0.4|0.4|0.2
glebilen|0.0|0.0|1.0
sevgisaygimutlulukhuzur|0.0|0.0|1.0
hznda|0.5|0.0|0.5
kayb|0.0|0.5|0.5
launchingpeople|0.0|0.0|1.0
gerekiliki|0.0|0.0|1.0
glmekten|0.0|0.0|1.0
byk|0.2631578947368421|0.10526315789473684|0.631578947368421
alkolailesi|0.0|0.0|1.0
proje|0.2|0.2|0.6
srad|0.0|0.0|1.0
eylemek|0.7777777777777778|0.1111111111111111|0.1111111111111111
coku|0.0|0.0|1.0
hkrarak|0.0|0.0|1.0
dragos|0.0|0.0|1.0
Van|0.0|0.0|1.0
kahkahaa|0.0|0.0|1.0
yreine|0.0|0.0|1.0
hele|0.6666666666666666|0.0|0.3333333333333333
fiyat|0.0|0.5714285714285714|0.42857142857142855
ya|0.5|0.15625|0.34375
geldide|0.0|0.0|1.0
ender|0.0|0.0|1.0
tanrm|0.0|0.0|1.0
ucak|0.0|0.0|1.0
yi|0.0|0.0|1.0
guzel|0.4166666666666667|0.16666666666666666|0.4166666666666667
yl|0.25|0.125|0.625
belay|0.0|0.0|1.0
mbatuan|0.0|0.0|1.0
rencileri|0.0|0.5|0.5
zevk|0.0|0.5|0.5
cigdematabek|0.0|0.0|1.0
uyumavakti|0.0|0.0|1.0
ackmas|0.0|0.0|1.0
eyden|0.2|0.6|0.2
karnzda|0.0|0.0|1.0
gercekten|0.0|0.5|0.5
yz|0.0|0.0|1.0
kalite|0.3|0.4|0.3
ozturkselli|0.0|0.0|1.0
0730da|0.0|0.0|1.0
kesinti|0.5|0.0|0.5
zd|0.0|0.0|1.0
evlât|0.5|0.0|0.5
yorga|0.0|0.75|0.25
iphone|0.0|0.7142857142857143|0.2857142857142857
mkemmel|0.6666666666666666|0.0|0.3333333333333333
bydk|0.0|0.0|1.0
saat|0.425|0.35|0.225
kazn|0.0|0.0|1.0
cozume|0.0|0.0|1.0
salkl|0.3333333333333333|0.3333333333333333|0.3333333333333333
meslektasim|0.0|0.0|1.0
konukulas|0.0|0.0|1.0
gec|0.5|0.0|0.5
sampiyonluksarkisidusmesindillerden|0.0|0.0|1.0
yusuf|0.0|0.0|1.0
artik|0.42857142857142855|0.2857142857142857|0.2857142857142857
ister|0.0|0.875|0.125
dzeyli|0.0|0.0|1.0
gen|0.0|0.625|0.375
istei|0.0|0.0|1.0
istersemkulakl|0.0|0.0|1.0
almann|0.5|0.0|0.5
keske|0.5|0.0|0.5
emei|0.0|0.3333333333333333|0.6666666666666666
beles|0.0|0.0|1.0
sayfa|0.0|0.0|1.0
osesturkiye|0.3333333333333333|0.3333333333333333|0.3333333333333333
dilmek|0.4|0.4|0.2
site|0.42857142857142855|0.42857142857142855|0.14285714285714285
sperrrrrr|0.0|0.0|1.0
yazdklarm|0.0|0.0|1.0
yone|0.0|0.0|1.0
4gden|0.0|0.0|1.0
paylalr|0.0|0.0|1.0
serkan|0.0|0.0|1.0
ehrime|0.0|0.0|1.0
mersin|0.0|0.0|1.0
ofsayt|0.0|0.0|1.0
date|0.0|0.0|1.0
volgatamoz|0.0|0.0|1.0
kom|0.0|0.5|0.5
gkdelenler|0.0|0.0|1.0
kol|0.5|0.0|0.5
insanlarn|0.2222222222222222|0.3333333333333333|0.4444444444444444
aile|0.1111111111111111|0.2222222222222222|0.6666666666666666
sensinyobaz|0.0|0.0|1.0
dnme|0.0|0.0|1.0
cansu|0.0|0.0|1.0
koy|0.3333333333333333|0.3333333333333333|0.3333333333333333
tad|0.5|0.0|0.5
dondurmasyla|0.0|0.0|1.0
datm|0.0|0.0|1.0
burmak|0.3333333333333333|0.3333333333333333|0.3333333333333333
teklif|0.0|0.0|1.0
sunny|0.0|0.0|1.0
dnmt|0.0|0.0|1.0
tam|0.45454545454545453|0.18181818181818182|0.36363636363636365
oynamay|0.0|0.0|1.0
fatihinemanetiayasofyaalsn|0.0|0.0|1.0
ylmaz|0.5|0.0|0.5
parma|0.0|0.0|1.0
kadinlar|0.5|0.0|0.5
scakl|0.0|0.0|1.0
evlilik|0.0|0.0|1.0
skdarsahil|0.0|0.0|1.0
dilsadsimsek|0.0|0.0|1.0
bahce|0.0|0.0|1.0
sene|0.6666666666666666|0.0|0.3333333333333333
avea|0.3157894736842105|0.5263157894736842|0.15789473684210525
alberk|0.0|0.0|1.0
selena|0.0|0.0|1.0
iphone4m|0.0|0.0|1.0
dava|0.0|0.5|0.5
graham|0.0|0.0|1.0
biriciiim|0.0|0.0|1.0
memnuniyetle|0.0|0.0|1.0
sagllken|0.0|0.0|1.0
can|0.375|0.25|0.375
turkcelldeki|0.0|0.0|1.0
mutlulukkalbiniz|0.0|0.0|1.0
degerli|0.0|0.0|1.0
oynayabileceini|0.0|0.0|1.0
sanclara|0.0|0.0|1.0
bahargelmihogelmi|0.0|0.0|1.0
uyumak|0.5909090909090909|0.18181818181818182|0.22727272727272727
kendime|0.0|0.0|1.0
kendimi|0.375|0.5|0.125
Rize|0.0|0.0|1.0
istemek|0.32727272727272727|0.6181818181818182|0.05454545454545454
krk|0.0|0.0|1.0
hain|0.5|0.0|0.5
3gsi|0.0|0.0|1.0
grmekten|0.0|0.0|1.0
adibileyok|0.0|0.0|1.0
harikydacun|0.0|0.0|1.0
olmadn|0.3333333333333333|0.0|0.6666666666666666
dibisinayrca|0.0|0.0|1.0
mutluluun|0.0|0.0|1.0
kazanspor|0.0|0.0|1.0
arkadalarnur|0.0|1.0|0.0
tagsforlikes|0.0|1.0|0.0
sakz|0.0|1.0|0.0
sayklayanlar|0.0|1.0|0.0
kalmadi|0.0|1.0|0.0
odediginiz|0.0|1.0|0.0
yaptg|0.0|1.0|0.0
aras|0.0|1.0|0.0
turklereozgudavranislar|0.0|1.0|0.0
srmak|0.0|1.0|0.0
olmaktr|0.0|1.0|0.0
sendenbanakalan|0.0|1.0|0.0
yakmak|0.5|0.5|0.0
sakl|0.0|1.0|0.0
szckleri|0.0|1.0|0.0
tutku|0.0|1.0|0.0
gormeyen|0.0|1.0|0.0
gelimelere|0.0|1.0|0.0
garip|0.0|1.0|0.0
grmelerde|0.0|1.0|0.0
izilir|0.0|1.0|0.0
glp|0.0|1.0|0.0
arasndaki|0.0|1.0|0.0
rumaradan|0.0|1.0|0.0
grmeyi|0.0|1.0|0.0
kullanyomu|0.0|1.0|0.0
0|0.8571428571428571|0.14285714285714285|0.0
baldiza|0.0|1.0|0.0
agustos|0.0|1.0|0.0
6|0.4|0.6|0.0
yaptm|0.2|0.8|0.0
7|0.5|0.5|0.0
hazrlk|0.0|1.0|0.0
9|0.25|0.75|0.0
yenilemek|0.5|0.5|0.0
yreimigldren|0.0|1.0|0.0
odenecegini|0.0|1.0|0.0
kobra|0.0|1.0|0.0
benzerlii|0.0|1.0|0.0
ruyamda|0.0|1.0|0.0
enerji|0.0|1.0|0.0
duzenledigi|0.0|1.0|0.0
zayn|0.0|1.0|0.0
kuramadim|0.0|1.0|0.0
dobradr|0.0|1.0|0.0
roll|0.0|1.0|0.0
cek|0.0|1.0|0.0
eglenmeyin|0.0|1.0|0.0
oynard|0.0|1.0|0.0
kazaniyormussun|0.0|1.0|0.0
chaby92|0.0|1.0|0.0
kiitappdelisi|0.0|1.0|0.0
kut|0.0|1.0|0.0
karacaksnz|0.0|1.0|0.0
puanlk|0.0|1.0|0.0
yreim|0.0|1.0|0.0
varlg|0.0|1.0|0.0
fatihportakal|0.8|0.2|0.0
bugs|0.0|1.0|0.0
smsler|0.0|1.0|0.0
dnte|0.0|1.0|0.0
mcadelenin|0.0|1.0|0.0
girdinmi|0.0|1.0|0.0
tarafn|0.0|1.0|0.0
isimmm|0.0|1.0|0.0
nevzatcicek|0.5|0.5|0.0
tasdik|0.0|1.0|0.0
numaral|0.0|1.0|0.0
b|0.5|0.5|0.0
yapcam|0.0|1.0|0.0
roysscuk|0.0|1.0|0.0
gnm|0.0|1.0|0.0
yknn|0.0|1.0|0.0
bildii|0.0|1.0|0.0
dnrm|0.0|1.0|0.0
bugungunlerdenintikam|0.0|1.0|0.0
azndan|0.6666666666666666|0.3333333333333333|0.0
n|0.6666666666666666|0.3333333333333333|0.0
tanrsn|0.0|1.0|0.0
p|0.6666666666666666|0.3333333333333333|0.0
halt|0.0|1.0|0.0
demedii|0.0|1.0|0.0
salarm|0.0|1.0|0.0
opsiyonuda|0.0|1.0|0.0
hazrlanyor|0.0|1.0|0.0
imedim|0.0|1.0|0.0
kampanyamza|0.0|1.0|0.0
dndklerime|0.0|1.0|0.0
kesmek|0.8571428571428571|0.14285714285714285|0.0
cgd|0.0|1.0|0.0
trilyon|0.0|1.0|0.0
abalayarak|0.0|1.0|0.0
konuuyoruz|0.0|1.0|0.0
uygulamalarinin|0.0|1.0|0.0
camii|0.0|1.0|0.0
pad|0.0|1.0|0.0
syliycektim|0.0|1.0|0.0
suatkilic|0.0|1.0|0.0
balkon|0.5|0.5|0.0
pal|0.0|1.0|0.0
msrdaki|0.0|1.0|0.0
hanker|0.0|1.0|0.0
pas|0.5|0.5|0.0
bulduundur|0.0|1.0|0.0
koar|0.0|1.0|0.0
tamamyla|0.0|1.0|0.0
ilinti|0.0|1.0|0.0
baarlarnzn|0.0|1.0|0.0
sand|0.5|0.5|0.0
sevk|0.0|1.0|0.0
operatorlerinin|0.0|1.0|0.0
mattin|0.0|1.0|0.0
alerjik|0.0|1.0|0.0
sarhouz|0.0|1.0|0.0
lise|0.0|1.0|0.0
hetmanomeri|0.0|1.0|0.0
kyl|0.0|1.0|0.0
kadirdogulu|0.0|1.0|0.0
yrekte|0.0|1.0|0.0
uzattysam|0.0|1.0|0.0
zorluunu|0.0|1.0|0.0
hasret|0.75|0.25|0.0
minik|0.0|1.0|0.0
takvim|0.5|0.5|0.0
nihal|0.0|1.0|0.0
cin|0.4|0.6|0.0
derkikadin|0.0|1.0|0.0
bakasna|0.0|1.0|0.0
srsn|0.0|1.0|0.0
yapmlar|0.5|0.5|0.0
axeetkisi|0.0|1.0|0.0
koysaydm|0.0|1.0|0.0
ldrebilecek|0.0|1.0|0.0
grd|0.0|1.0|0.0
rumaranz|0.0|1.0|0.0
yuvarlandnda|0.0|1.0|0.0
sakarsakir01|0.0|1.0|0.0
olaynn|0.0|1.0|0.0
cevaplasn|0.0|1.0|0.0
aysenurrumeysa|0.0|1.0|0.0
srenin|0.0|1.0|0.0
sanirim|0.5|0.5|0.0
ayasofyaalacakkk|0.0|1.0|0.0
redyellowunyeri|0.0|1.0|0.0
doruluu|0.0|1.0|0.0
bloke|0.0|1.0|0.0
deildir|0.5|0.5|0.0
delininnotlari|0.0|1.0|0.0
srrm|0.0|1.0|0.0
yitirmek|0.0|1.0|0.0
with|0.0|1.0|0.0
salâ|0.0|1.0|0.0
hibirisi|0.0|1.0|0.0
superonlinea|0.0|1.0|0.0
karisina|0.0|1.0|0.0
gkbel|0.0|1.0|0.0
imek|0.3333333333333333|0.6666666666666666|0.0
magazind|0.0|1.0|0.0
yapnn|0.0|1.0|0.0
gsm|0.0|1.0|0.0
kontrl|0.6666666666666666|0.3333333333333333|0.0
tevbemizi|0.0|1.0|0.0
klauber|0.0|1.0|0.0
satin|0.0|1.0|0.0
hatt|0.6666666666666666|0.3333333333333333|0.0
gunhegar|0.0|1.0|0.0
getimsonra|0.0|1.0|0.0
ugrarlar|0.0|1.0|0.0
trkeye|0.0|1.0|0.0
phantom3|0.0|1.0|0.0
sondurmeyin|0.0|1.0|0.0
tmm|0.0|1.0|0.0
hata|0.75|0.25|0.0
yarismasi|0.0|1.0|0.0
erturkaksun|0.0|1.0|0.0
arasndadr|0.0|1.0|0.0
mzikdinlemesebebim|0.0|1.0|0.0
inandrmalsn|0.0|1.0|0.0
yetieme|0.0|1.0|0.0
balamas|0.5|0.5|0.0
arif|0.0|1.0|0.0
aveann|0.0|1.0|0.0
delirtmecelerrr|0.0|1.0|0.0
vajah|0.0|1.0|0.0
karunga|0.0|1.0|0.0
itmek|0.0|1.0|0.0
kafka|0.0|1.0|0.0
balkama|0.0|1.0|0.0
msajlayorum|0.0|1.0|0.0
tekilatmz|0.0|1.0|0.0
degilimciddili|0.0|1.0|0.0
gun|0.5|0.5|0.0
uyuduunda|0.0|1.0|0.0
etkinliine|0.0|1.0|0.0
bestelmer|0.0|1.0|0.0
intihar|0.6666666666666666|0.3333333333333333|0.0
Kale|0.0|1.0|0.0
edikbas1927|0.0|1.0|0.0
hamerling|0.0|1.0|0.0
tok|0.0|1.0|0.0
kivirciksacli|0.0|1.0|0.0
30unda|0.0|1.0|0.0
istiyorsanz|0.5|0.5|0.0
uyduruk|0.0|1.0|0.0
vurmus|0.0|1.0|0.0
beyzaya|0.0|1.0|0.0
piyano|0.0|1.0|0.0
yanimiza|0.0|1.0|0.0
enesogden|0.0|1.0|0.0
ehehe|0.0|1.0|0.0
gecedert|0.0|1.0|0.0
cubur|0.3333333333333333|0.6666666666666666|0.0
klâsik|0.0|1.0|0.0
anca|0.5|0.5|0.0
rakaklnda|0.0|1.0|0.0
sklrsan|0.0|1.0|0.0
vergi|0.75|0.25|0.0
bilmirem35|0.0|1.0|0.0
periton|0.0|1.0|0.0
ekmiyormu|0.0|1.0|0.0
phe|0.0|1.0|0.0
mesai|0.0|1.0|0.0
bilmilikten|0.0|1.0|0.0
esrar|0.0|1.0|0.0
standartamk|0.0|1.0|0.0
satr|0.0|1.0|0.0
birdahabak|0.0|1.0|0.0
cevaplayip|0.0|1.0|0.0
gorsem|0.0|1.0|0.0
ibaret|0.5|0.5|0.0
sadevatandastv|0.0|1.0|0.0
4si|0.5|0.5|0.0
gecesii|0.0|1.0|0.0
taraftar|0.0|1.0|0.0
soppete|0.0|1.0|0.0
laf|0.0|1.0|0.0
twitterda|0.0|1.0|0.0
karsndan|0.0|1.0|0.0
dostlardnya|0.0|1.0|0.0
twitterde|0.0|1.0|0.0
olaydk|0.0|1.0|0.0
lale|0.0|1.0|0.0
ayeden|0.0|1.0|0.0
genclik|0.0|1.0|0.0
kovalarsanz|0.0|1.0|0.0
buminkursad|0.0|1.0|0.0
olacaksn|0.0|1.0|0.0
trl|0.5|0.5|0.0
bakndan|0.0|1.0|0.0
Maltepe|0.0|1.0|0.0
ndeleng|0.0|1.0|0.0
uyumadigim|0.0|1.0|0.0
206|0.0|1.0|0.0
try|0.0|1.0|0.0
etubu|0.0|1.0|0.0
parmak|0.3333333333333333|0.6666666666666666|0.0
yaynlaya|0.0|1.0|0.0
Rusya|0.0|1.0|0.0
ahmed|0.0|1.0|0.0
buse|0.0|1.0|0.0
hamfendicigim|0.0|1.0|0.0
mehmet|0.0|1.0|0.0
bizdenbenimutlueden|0.0|1.0|0.0
bilmektiryle|0.0|1.0|0.0
styorum|0.0|1.0|0.0
ahmet|0.0|1.0|0.0
bebeiydik|0.0|1.0|0.0
ciliv|0.5|0.5|0.0
saym|0.0|1.0|0.0
rekabet|0.0|1.0|0.0
direction|0.0|1.0|0.0
cihaz|0.5|0.5|0.0
apkasnn|0.0|1.0|0.0
kalabalk|0.0|1.0|0.0
devamn|0.0|1.0|0.0
tmme|0.0|1.0|0.0
aklayn|0.0|1.0|0.0
kbrs|0.0|1.0|0.0
mesel|0.5|0.5|0.0
gemek|0.5|0.5|0.0
Ordu|0.0|1.0|0.0
yatcaz|0.0|1.0|0.0
busebuseson|0.0|1.0|0.0
yâd|0.75|0.25|0.0
fatural|0.5|0.5|0.0
islamsozler|0.0|1.0|0.0
zerre|0.0|1.0|0.0
iirir|0.0|1.0|0.0
uyuyalm|0.0|1.0|0.0
bbcradio3|0.0|1.0|0.0
komigi|0.0|1.0|0.0
oktar|0.0|1.0|0.0
yzklerin|0.0|1.0|0.0
Bosna|0.0|1.0|0.0
zuhalgoktass|0.0|1.0|0.0
mobil|0.0|1.0|0.0
cabalarii|0.0|1.0|0.0
kanal|0.5|0.5|0.0
remkyle|0.0|1.0|0.0
2012tahminlerinin|0.0|1.0|0.0
ahaha|0.0|1.0|0.0
altyaps|0.0|1.0|0.0
bykburc|0.0|1.0|0.0
leo|0.0|1.0|0.0
baglanirdik|0.0|1.0|0.0
whatisapps|0.0|1.0|0.0
mohendissa|0.0|1.0|0.0
peki|0.0|1.0|0.0
ulasin|0.0|1.0|0.0
almtr|0.0|1.0|0.0
statu|0.0|1.0|0.0
yiyerek|0.0|1.0|0.0
sesmden|0.0|1.0|0.0
bulutlarn|0.0|1.0|0.0
alacagini|0.0|1.0|0.0
vodafondan|0.0|1.0|0.0
burgu|0.0|1.0|0.0
krmaktan|0.0|1.0|0.0
israfilaydemir|0.0|1.0|0.0
gittii|0.0|1.0|0.0
yzmden|0.0|1.0|0.0
trban|0.0|1.0|0.0
kfrettii|0.0|1.0|0.0
aralkdetaylar|0.0|1.0|0.0
500mb|0.0|1.0|0.0
sayfalarnn|0.0|1.0|0.0
burhan|0.0|1.0|0.0
birader|0.0|1.0|0.0
âmin|0.0|1.0|0.0
ackma|0.0|1.0|0.0
adriani|0.0|1.0|0.0
1915|0.0|1.0|0.0
nlar|0.0|1.0|0.0
cvp|0.0|1.0|0.0
funny|0.0|1.0|0.0
durduunda|0.0|1.0|0.0
urayabilirim|0.0|1.0|0.0
Kanada|0.0|1.0|0.0
zledik|0.5|0.5|0.0
hafizex2|0.0|1.0|0.0
burç|0.0|1.0|0.0
yiyceeeem|0.0|1.0|0.0
kutsal|0.0|1.0|0.0
yas|0.6666666666666666|0.3333333333333333|0.0
yat|0.5|0.5|0.0
grmezden|0.5|0.5|0.0
olaym|0.3333333333333333|0.6666666666666666|0.0
niallmyidol1d|0.0|1.0|0.0
kosa|0.0|1.0|0.0
yaynmz|0.0|1.0|0.0
krmtnz|0.0|1.0|0.0
arsamba|0.0|1.0|0.0
datyoruz|0.0|1.0|0.0
evre|0.3333333333333333|0.6666666666666666|0.0
tamamlamk|0.0|1.0|0.0
lig|0.0|1.0|0.0
salladm|0.0|1.0|0.0
alcamo|0.0|1.0|0.0
edeceiz|0.0|1.0|0.0
sormak|0.6666666666666666|0.3333333333333333|0.0
apmda|0.0|1.0|0.0
hai|0.0|1.0|0.0
prim|0.0|1.0|0.0
hak|0.5|0.5|0.0
peynir|0.0|1.0|0.0
ham|0.0|1.0|0.0
tarzna|0.0|1.0|0.0
har|0.0|1.0|0.0
turkcellli|0.0|1.0|0.0
uymak|0.6666666666666666|0.3333333333333333|0.0
ahret|0.0|1.0|0.0
cigeyickimi|0.0|1.0|0.0
geldiktn|0.0|1.0|0.0
engeliimi|0.0|1.0|0.0
olabilirler111111|0.0|1.0|0.0
elenceni|0.0|1.0|0.0
organizasyon|0.0|1.0|0.0
grmemi|0.0|1.0|0.0
gurbet|0.0|1.0|0.0
dolayo|0.0|1.0|0.0
mustri|0.0|1.0|0.0
merakl|0.0|1.0|0.0
mordem|0.0|1.0|0.0
fotokopi|0.0|1.0|0.0
izelim|0.0|1.0|0.0
neslihanatagl|0.0|1.0|0.0
kazanmak|0.25|0.75|0.0
alayan|0.0|1.0|0.0
izme|0.0|1.0|0.0
birliinden|0.0|1.0|0.0
yoldadr|0.0|1.0|0.0
rengârenk|0.0|1.0|0.0
yeterulanibne|0.0|1.0|0.0
kripto|0.0|1.0|0.0
antrenman|0.0|1.0|0.0
gurkaynakgonenc|0.0|1.0|0.0
rterdogan|0.0|1.0|0.0
koun|0.0|1.0|0.0
survivorallstar|0.0|1.0|0.0
durmu|0.0|1.0|0.0
ddddd|0.5|0.5|0.0
hepimiz|0.0|1.0|0.0
albmnde|0.0|1.0|0.0
brakalm|0.5|0.5|0.0
sessiz|0.6666666666666666|0.3333333333333333|0.0
vazge|0.0|1.0|0.0
kkken|0.0|1.0|0.0
bittiiinde|0.0|1.0|0.0
iine|0.5|0.5|0.0
ylda|0.4444444444444444|0.5555555555555556|0.0
boslugu|0.0|1.0|0.0
herbir|0.0|1.0|0.0
banada|0.0|1.0|0.0
helâl|0.0|1.0|0.0
sinmi|0.0|1.0|0.0
snaplerini|0.0|1.0|0.0
destegi|0.0|1.0|0.0
niversite|0.08333333333333333|0.9166666666666666|0.0
3luk|0.0|1.0|0.0
merli|0.0|1.0|0.0
2345e|0.0|1.0|0.0
abartmak|0.0|1.0|0.0
geleceimizin|0.0|1.0|0.0
yanidoru|0.0|1.0|0.0
acknca|0.0|1.0|0.0
program|0.5|0.5|0.0
lmm|0.0|1.0|0.0
rtle|0.0|1.0|0.0
pus|0.0|1.0|0.0
gleryz|0.0|1.0|0.0
selahattin|0.0|1.0|0.0
ondan|0.0|1.0|0.0
onlydemiii|0.0|1.0|0.0
mahpeykerimsi|0.0|1.0|0.0
gabrielgarciamarquez|0.0|1.0|0.0
cekmyor|0.0|1.0|0.0
gerei|0.6666666666666666|0.3333333333333333|0.0
sevaptr|0.0|1.0|0.0
karsn|0.0|1.0|0.0
aryo|0.0|1.0|0.0
srpriz|0.5|0.5|0.0
yaptndan|0.0|1.0|0.0
yamurda|0.0|1.0|0.0
cezay|0.0|1.0|0.0
rahmet|0.0|1.0|0.0
abbasguclutr|0.5|0.5|0.0
sevdigii|0.0|1.0|0.0
snavnda|0.0|1.0|0.0
gkyz|0.0|1.0|0.0
malikâne|0.0|1.0|0.0
kova|0.0|1.0|0.0
kanka|0.5|0.5|0.0
sakin|0.3333333333333333|0.6666666666666666|0.0
bign|0.5|0.5|0.0
giymediiniz|0.0|1.0|0.0
neslihanatagul|0.0|1.0|0.0
dlerimden|0.0|1.0|0.0
erkei|0.0|1.0|0.0
pano|0.0|1.0|0.0
yalan|0.8333333333333334|0.16666666666666666|0.0
rahatlarsn|0.0|1.0|0.0
kahvederesi|0.0|1.0|0.0
gelimeye|0.0|1.0|0.0
goztepesezer|0.0|1.0|0.0
alien|0.0|1.0|0.0
temel|0.0|1.0|0.0
canlarimm|0.0|1.0|0.0
bisey|0.75|0.25|0.0
mantkla|0.0|1.0|0.0
sinemayemekkahve|0.0|1.0|0.0
dker|0.0|1.0|0.0
gizem|0.0|1.0|0.0
anlayacaksnz|0.0|1.0|0.0
ntaleplertoplanyorkimler|0.0|1.0|0.0
numarasn|0.0|1.0|0.0
anlamitm|0.0|1.0|0.0
uan|0.0|1.0|0.0
erol|0.5|0.5|0.0
uar|0.0|1.0|0.0
yrynden|0.0|1.0|0.0
